customerID,RiskScore,RunDate
2458-EOMRE,0.39877787073527493,2025-06-20
9334-GWGOW,0.663404704554147,2025-06-20
6821-BUXUX,0.6062931051673266,2025-06-20
5028-HTLJB,0.3688216014346306,2025-06-20
9801-GDWGV,0.3317298363962886,2025-06-20
6542-LWGXJ,0.2463205974449852,2025-06-20
5567-GZKQY,0.01081488612922316,2025-06-20
1222-LRYKO,0.22203583071070745,2025-06-20
2320-JRSDE,0.24845200314238802,2025-06-20
2087-QAREY,0.21364290636690483,2025-06-20
0601-WZHJF,0.24319343896175777,2025-06-20
4423-JWZJN,0.07730158034137087,2025-06-20
5143-WMWOG,0.2417253965536021,2025-06-20
6490-FGZAT,0.19448690061991186,2025-06-20
5393-RXQSZ,0.6309709489533681,2025-06-20
7452-FOLON,0.038251483020671946,2025-06-20
2320-TZRRH,0.09583599079854062,2025-06-20
0231-LXVAP,0.6063988059351778,2025-06-20
9444-JTXHZ,0.6084132064799377,2025-06-20
4942-VZZOM,0.0363645837195943,2025-06-20
5510-BOIUJ,0.2381309656350195,2025-06-20
7502-BNYGS,0.10210305275239367,2025-06-20
4291-HYEBC,0.18045361633346307,2025-06-20
6147-CBCRA,0.047464706056067126,2025-06-20
6047-SUHPR,0.10670606970470656,2025-06-20
4471-KXAUH,0.18826715540230737,2025-06-20
9752-ZNQUT,0.4258632417541852,2025-06-20
7638-QVMVY,0.558053013363052,2025-06-20
1576-PFZIW,0.16306306075483087,2025-06-20
5666-MBJPT,0.008561770886232304,2025-06-20
7312-XSBAT,0.42454736518781244,2025-06-20
3096-GKWEB,0.5195598705987994,2025-06-20
2371-JQHZZ,0.4295192499319566,2025-06-20
0674-GCDXG,0.04538985221781065,2025-06-20
1121-QSIVB,0.14372019857034063,2025-06-20
4396-KLSEH,0.20988927832529022,2025-06-20
3244-DCJWY,0.577098196602807,2025-06-20
2824-MYYBN,0.2942828389344513,2025-06-20
0875-CABNR,0.6991779611600456,2025-06-20
6345-HOVES,0.05021653429640931,2025-06-20
8318-LCNBW,0.10842649896923226,2025-06-20
6469-QJKZW,0.2181254616609244,2025-06-20
0147-ESWWR,0.4592420323582573,2025-06-20
1217-VASWC,0.3938824562770768,2025-06-20
7812-FZHPE,0.12665445427979752,2025-06-20
6370-ZVHDV,0.011204929571639873,2025-06-20
5915-DGNVC,0.09515496513175378,2025-06-20
6260-XLACS,0.21008262609574635,2025-06-20
3566-CAAYU,0.021611764875250912,2025-06-20
4983-CCWMC,0.5363875834929811,2025-06-20
9103-CXVOK,0.24069465687262334,2025-06-20
2896-TBNBE,0.1795407285575969,2025-06-20
4797-AXPXK,0.5055628740580894,2025-06-20
5229-PRWKT,0.5886825812837244,2025-06-20
6982-UQZLY,0.38296472778036494,2025-06-20
2522-WLNSF,0.2539837029844577,2025-06-20
3841-CONLJ,0.3358822450603665,2025-06-20
5057-LCOUI,0.08520657707927108,2025-06-20
0193-ESZXP,0.271564653150214,2025-06-20
4475-NVTLU,0.02247002462925222,2025-06-20
4369-HTUIF,0.7370276682068407,2025-06-20
9386-LDCZR,0.20532726308835694,2025-06-20
9585-KKMFD,0.029093322482232013,2025-06-20
5399-ZIMKF,0.5454457596442382,2025-06-20
0336-KXKFK,0.019718597276431646,2025-06-20
5619-XZZKR,0.21043971654901059,2025-06-20
3948-FVVRP,0.3513880107831018,2025-06-20
5327-XOKKY,0.053792743173255275,2025-06-20
0983-TATYJ,0.11803096969305028,2025-06-20
1813-JYWTO,0.03930836786648015,2025-06-20
0156-FVPTA,0.204654140378716,2025-06-20
1984-FCOWB,0.11218668684799125,2025-06-20
0654-HMSHN,0.5525551950436879,2025-06-20
6719-OXYBR,0.48764808043156865,2025-06-20
3312-ZWLGF,0.412163312912594,2025-06-20
6476-YHMGA,0.43416421169806296,2025-06-20
5287-QWLKY,0.15442194991953165,2025-06-20
0795-XCCTE,0.01034560509889744,2025-06-20
0168-XZKBB,0.45527276784135207,2025-06-20
3785-NRHYR,0.2401804140838538,2025-06-20
5196-SGOAK,0.6140417692966028,2025-06-20
4537-DKTAL,0.391246297209234,2025-06-20
7072-MBHEV,0.6455814165799002,2025-06-20
5602-BVFMK,0.14466821495852114,2025-06-20
6297-NOOPG,0.11578795270432808,2025-06-20
1891-UAWWU,0.6251020023764338,2025-06-20
8204-TIFGJ,0.08324324643138989,2025-06-20
8050-DVOJX,0.20405401531585055,2025-06-20
6108-OQZDQ,0.7181266176423081,2025-06-20
0363-QJVFX,0.44212494857884777,2025-06-20
8903-XEBGX,0.44920603550784055,2025-06-20
8169-SAEJD,0.03582053481556673,2025-06-20
9840-DVNDC,0.5727227985542949,2025-06-20
1089-XZWHH,0.07763901642021953,2025-06-20
2325-WINES,0.4227738473885554,2025-06-20
6064-ZATLR,0.1638415609990018,2025-06-20
3096-JRDSO,0.6344124926740257,2025-06-20
7824-PANSQ,0.07856325420526787,2025-06-20
8042-JVNFH,0.5754397340322429,2025-06-20
9648-BCHKM,0.12231754831629262,2025-06-20
2888-ADFAO,0.022201983267455812,2025-06-20
8707-HOEDG,0.11430933308894241,2025-06-20
3374-LXDEV,0.55411790088711,2025-06-20
4072-IPYLT,0.09968785109014346,2025-06-20
7167-PCEYD,0.006282708446106766,2025-06-20
4936-YPJNK,0.1623870344036863,2025-06-20
1580-BMCMR,0.60007422754592,2025-06-20
4817-KEQSP,0.005127339088683287,2025-06-20
6408-WHTEF,0.05116495674541327,2025-06-20
9251-AWQGT,0.019972175743368827,2025-06-20
8749-CLJXC,0.24224189264354892,2025-06-20
7989-VCQOH,0.43725013224531917,2025-06-20
5049-GLYVG,0.24509602110230344,2025-06-20
4199-QHJNM,0.17195886894675336,2025-06-20
8882-TLVRW,0.010980303902711418,2025-06-20
5883-GTGVD,0.5464802316764908,2025-06-20
5135-GRQJV,0.19451313044929786,2025-06-20
2384-OVPSA,0.06347446288115519,2025-06-20
1371-WEPDS,0.15431913517977489,2025-06-20
3580-GICBM,0.010753012764137445,2025-06-20
4817-QRJSX,0.5335893417447036,2025-06-20
9730-DRTMJ,0.20877418021529495,2025-06-20
4686-UXDML,0.5261938522700977,2025-06-20
3349-ANQNH,0.2231754355786819,2025-06-20
2398-YPMUR,0.5644335772184936,2025-06-20
0932-YIXYU,0.02154646839610324,2025-06-20
7480-SPLEF,0.006932353123860464,2025-06-20
7636-XUHWW,0.23066625643017555,2025-06-20
1431-CYWMH,0.0851365794750664,2025-06-20
5937-EORGB,0.7078394950938679,2025-06-20
6349-JDHQP,0.014882496381652345,2025-06-20
5539-HIVAK,0.12732903884271052,2025-06-20
5847-MXBEO,0.0850878106635221,2025-06-20
9985-MWVIX,0.5764108340989476,2025-06-20
4583-PARNH,0.6680230959427943,2025-06-20
1116-FRYVH,0.037448900278297205,2025-06-20
1421-HCERK,0.5986267492302365,2025-06-20
9633-XQABV,0.5508238419403806,2025-06-20
0716-BQNDX,0.2059043286557474,2025-06-20
1265-XTECC,0.1402189288557255,2025-06-20
1183-CANVH,0.23163061658981499,2025-06-20
1972-XMUWV,0.028302532979320543,2025-06-20
8679-LZBMD,0.19693334927083708,2025-06-20
3407-JMJQQ,0.1047869140633927,2025-06-20
6252-DFGTK,0.15207940516530977,2025-06-20
1539-LNKHM,0.1489996740825703,2025-06-20
8645-KOMJQ,0.04646468943941345,2025-06-20
0289-IVARM,0.13511908398170464,2025-06-20
9761-XUJWD,0.481022263695849,2025-06-20
4057-FKCZK,0.08255795029399907,2025-06-20
4291-TPNFG,0.04076768481884132,2025-06-20
6087-YPWHO,0.024838185443806372,2025-06-20
3090-QFUVD,0.25056106537953454,2025-06-20
2237-ZFSMY,0.2785581763798429,2025-06-20
1722-LDZJS,0.014504285662256767,2025-06-20
1818-ESQMW,0.37211669801154107,2025-06-20
4871-JTKJF,0.7103592664010497,2025-06-20
1415-YFWLT,0.8100654073059097,2025-06-20
7401-RUBNK,0.384936381435584,2025-06-20
0506-YLVKJ,0.021781042483215933,2025-06-20
8661-BOYNW,0.045209487295759014,2025-06-20
6711-VTNRE,0.2587203325368838,2025-06-20
4815-GBTCD,0.24315019897770535,2025-06-20
2805-AUFQN,0.07342948663033441,2025-06-20
0980-PVMRC,0.08094304447317244,2025-06-20
7233-DRTRF,0.11946745713099342,2025-06-20
3500-RMZLT,0.7151340669696876,2025-06-20
3873-NFTGI,0.2955230097147502,2025-06-20
1162-ECVII,0.16890493993030026,2025-06-20
7048-GXDAY,0.34280265907447593,2025-06-20
8571-ZCMCX,0.07379258694690585,2025-06-20
1169-WCVAK,0.4621102628882071,2025-06-20
4548-SDBKE,0.6283218225828114,2025-06-20
8066-POXGX,0.20203277315439946,2025-06-20
7129-CAKJW,0.43311833473932493,2025-06-20
8695-ARGXZ,0.31746056794985295,2025-06-20
3570-YUEKJ,0.07014066690432301,2025-06-20
4143-OOBWZ,0.5919631988918248,2025-06-20
1555-HAPSU,0.00593273774479023,2025-06-20
1697-NVVGY,0.4464244957463988,2025-06-20
7854-EKTJL,0.23595341504421521,2025-06-20
8464-EETCQ,0.010982204633583084,2025-06-20
2419-FSORS,0.09489061769928625,2025-06-20
8132-YPVBX,0.6198041930605838,2025-06-20
9102-IAYHT,0.4732194778994255,2025-06-20
6754-LZUKA,0.06745184738288014,2025-06-20
3422-LYEPQ,0.5730302208444186,2025-06-20
8099-MZPUJ,0.2863855147407974,2025-06-20
0787-LHDYT,0.11780308953255295,2025-06-20
2642-DTVCO,0.7042933738340726,2025-06-20
0374-IOEGQ,0.3713960332479225,2025-06-20
4361-JEIVL,0.3882251395470499,2025-06-20
3197-NNYNB,0.1165192462864881,2025-06-20
3396-DKDEL,0.1354482951921821,2025-06-20
1752-OZXFY,0.03585315818366573,2025-06-20
9066-QRSDU,0.007234363738502592,2025-06-20
9112-WSNPU,0.2829482948567993,2025-06-20
9867-NNXLC,0.08747406809940095,2025-06-20
5321-NTRKC,0.05056615181953331,2025-06-20
1363-TXLSL,0.7063384362728655,2025-06-20
9507-EXLTT,0.6380962135908752,2025-06-20
3161-GETRM,0.289897496710821,2025-06-20
0402-OAMEN,0.005693789677999636,2025-06-20
6933-VLYFX,0.15720959665501374,2025-06-20
6754-WKSHP,0.06302403496678739,2025-06-20
9846-GKXAS,0.615381163908207,2025-06-20
6017-PPLPX,0.3213099828786883,2025-06-20
4976-LNFVV,0.2340865361584222,2025-06-20
5055-MGMGF,0.12328477402669555,2025-06-20
4641-FROLU,0.05504705402803688,2025-06-20
2862-JVEOY,0.18820383350497713,2025-06-20
2969-QWUBZ,0.4312606709071456,2025-06-20
9822-BIIGN,0.07594649862861667,2025-06-20
2077-MPJQO,0.6678828191903519,2025-06-20
1534-OULXE,0.0251475017165457,2025-06-20
7136-RVDTZ,0.0232350478386618,2025-06-20
2971-SGAFL,0.47627980053375313,2025-06-20
1480-IVEVR,0.35007156853891175,2025-06-20
2905-KFQUV,0.5651569637727887,2025-06-20
4581-SSPWD,0.5893698083067519,2025-06-20
3370-HXOPH,0.5916733036481284,2025-06-20
9391-YZEJW,0.09961332649238765,2025-06-20
9958-MEKUC,0.08317350800219722,2025-06-20
0281-CNTZX,0.007986974561222127,2025-06-20
6927-WTFIV,0.46785120063941554,2025-06-20
4118-CEVPF,0.5838338118356361,2025-06-20
3398-ZOUAA,0.4394560916400661,2025-06-20
9114-VEPUF,0.10373343698235583,2025-06-20
7876-BEUTG,0.25258854425331734,2025-06-20
2338-BQEZT,0.03630699697169328,2025-06-20
9873-MNDKV,0.27277480490123657,2025-06-20
0378-NHQXU,0.49305814763003564,2025-06-20
8241-JUIQO,0.009324715215840796,2025-06-20
2194-IIQOF,0.056105615538255195,2025-06-20
4512-ZUIYL,0.5623543872186441,2025-06-20
9631-RXVJM,0.0398856300530157,2025-06-20
9584-EXCDZ,0.3647582716051164,2025-06-20
7969-AULMZ,0.5117908339541385,2025-06-20
5093-FEGLU,0.02097524573883641,2025-06-20
2621-UDNLU,0.23189722404476504,2025-06-20
7526-IVLYU,0.21935570508623917,2025-06-20
2428-HYUNX,0.042706173785143124,2025-06-20
9214-EKVXR,0.3945379894069707,2025-06-20
3410-MHHUM,0.22599244256316534,2025-06-20
0568-ONFPC,0.2296968075741361,2025-06-20
0733-VUNUW,0.1954511247042865,2025-06-20
4550-EVXNY,0.5729696346854132,2025-06-20
2122-YWVYA,0.3875872118953012,2025-06-20
2968-SSGAA,0.6700219577571642,2025-06-20
2296-DKZFP,0.04049907201585633,2025-06-20
4844-JJWUY,0.795355305955704,2025-06-20
6777-TGHTM,0.2168567452512751,2025-06-20
8909-BOLNL,0.22661391724184088,2025-06-20
6603-YRDCJ,0.1475245940419503,2025-06-20
3538-WZPHD,0.27108206081232766,2025-06-20
3229-USWAR,0.23545155623319725,2025-06-20
2138-VFAPZ,0.1318258893699758,2025-06-20
6131-JLWZM,0.14116267124279958,2025-06-20
4785-QRJHC,0.12996176763600595,2025-06-20
0269-XFESX,0.0897624612466047,2025-06-20
1709-EJDOX,0.021088247257998113,2025-06-20
4316-XCSLJ,0.23314909731167557,2025-06-20
8610-WFCJF,0.18910912477067682,2025-06-20
9693-XMUOB,0.0497052198094628,2025-06-20
0383-CLDDA,0.054203395489838706,2025-06-20
4905-JEFDW,0.24897244445439343,2025-06-20
2709-UQGNP,0.3196119148980628,2025-06-20
3549-ZTMNH,0.15723865112205854,2025-06-20
7881-INRLC,0.24870979213177957,2025-06-20
8033-ATFAS,0.1104749012725715,2025-06-20
1635-NZATJ,0.010986206108075833,2025-06-20
0562-HKHML,0.005693482595308557,2025-06-20
8277-RVRSV,0.0535926186916651,2025-06-20
9943-VSZUV,0.07417826668532383,2025-06-20
0117-LFRMW,0.06660278348883245,2025-06-20
6172-FECYY,0.13506619390615554,2025-06-20
7054-ENNGU,0.33522173367436486,2025-06-20
1455-HFBXA,0.14126158226320068,2025-06-20
9402-CXWPL,0.07958356897411117,2025-06-20
1628-BIZYP,0.6656193447418625,2025-06-20
1965-AKTSX,0.6137259882789728,2025-06-20
0082-LDZUE,0.3875565787527273,2025-06-20
4786-UKSNZ,0.2430180434345163,2025-06-20
5343-SGUBI,0.10722996666911631,2025-06-20
0856-NAOES,0.4349194520765289,2025-06-20
1976-AZZPJ,0.25204958691712787,2025-06-20
7248-VZQLC,0.24939938603385675,2025-06-20
6156-UZDLF,0.3704810448382174,2025-06-20
3099-OONVS,0.17883170931121511,2025-06-20
9500-WBGRP,0.00543218198687157,2025-06-20
5183-KLYEM,0.11414283506383148,2025-06-20
5144-PQCDZ,0.21029390791123237,2025-06-20
8514-VZHEB,0.009970957211985496,2025-06-20
6625-IUTTT,0.029864799503170333,2025-06-20
9355-NPPFS,0.453240390992542,2025-06-20
0068-FIGTF,0.2969874121323541,2025-06-20
5965-GGPRW,0.08671005114741018,2025-06-20
8035-PWSEV,0.6407482333620783,2025-06-20
2236-HILPA,0.008640382780486027,2025-06-20
1840-BIUOG,0.30954812257883046,2025-06-20
1356-MKYSK,0.5604636342863756,2025-06-20
6080-LNESI,0.018850366736010645,2025-06-20
1830-IPXVJ,0.009380218325369033,2025-06-20
5828-DWPIL,0.1434091532169012,2025-06-20
8398-TBIYD,0.04595414142937597,2025-06-20
0011-IGKFF,0.737762582616941,2025-06-20
4192-GORJT,0.6789821907493658,2025-06-20
6496-SLWHQ,0.8520562732628686,2025-06-20
9912-GVSEQ,0.567470502008824,2025-06-20
2931-FSOHN,0.4803107126948437,2025-06-20
9418-RUKPH,0.035581635793155465,2025-06-20
5383-MMTWC,0.7159238448216215,2025-06-20
9971-ZWPBF,0.5715073313630517,2025-06-20
4712-AUQZO,0.14810454664719272,2025-06-20
9711-FJTBX,0.10020611244185076,2025-06-20
2908-ZTPNF,0.062444680107172426,2025-06-20
7240-ETPTR,0.3216977989334417,2025-06-20
2202-CUYXZ,0.6646786165106634,2025-06-20
5995-OIGLP,0.3262967524565831,2025-06-20
8421-WZOOW,0.21853370662663918,2025-06-20
6261-RCVNS,0.14244927665920107,2025-06-20
7951-QKZPL,0.05379263100782815,2025-06-20
1414-YADCW,0.04751169673394712,2025-06-20
8756-RDDLT,0.014666082579988415,2025-06-20
2862-PFNIK,0.2670791812982992,2025-06-20
5816-QVHRX,0.32944798152742516,2025-06-20
4430-YHXGG,0.24441731440016318,2025-06-20
6888-SBYAI,0.431095436781911,2025-06-20
7395-XWZOY,0.22948228076323074,2025-06-20
7169-YWAMK,0.025120465632820815,2025-06-20
3640-PHQXK,0.3302596667633103,2025-06-20
6877-LGWXO,0.5499461515159441,2025-06-20
6859-RKMZJ,0.32889142449897923,2025-06-20
2729-VNVAP,0.04702489435038179,2025-06-20
2957-JIRMN,0.12514141972554954,2025-06-20
2049-BAFNW,0.34155852665524317,2025-06-20
3842-QTGDL,0.4431478743002862,2025-06-20
7163-OCEQI,0.34949309984599514,2025-06-20
9782-LGXMC,0.07055550438026297,2025-06-20
5975-BAICR,0.1362403637545678,2025-06-20
8019-ENHXU,0.2650157978387945,2025-06-20
5167-GBFRE,0.36159543972691705,2025-06-20
9033-EOXWV,0.4557132462834951,2025-06-20
4673-KKSLS,0.3143943131290291,2025-06-20
4853-OITSN,0.6438373852588214,2025-06-20
9800-OUIGR,0.006755529970282088,2025-06-20
1324-NLTJE,0.42455516361864243,2025-06-20
2324-EFHVG,0.12150692166907637,2025-06-20
7094-MSZAO,0.15812283189409918,2025-06-20
1522-VVDMG,0.623765703223145,2025-06-20
6907-CQGPN,0.08634152019153488,2025-06-20
0780-XNZFN,0.011595667396469939,2025-06-20
0239-OXEXL,0.15678951277732545,2025-06-20
2675-IJRGJ,0.01416136724220626,2025-06-20
7049-GKVZY,0.4327446136855152,2025-06-20
8577-QSOCG,0.035788101209660084,2025-06-20
3721-CNZHX,0.12162734590285887,2025-06-20
0212-ISBBF,0.1926313501579101,2025-06-20
9185-TQCVP,0.49992970305177475,2025-06-20
3585-YNADK,0.07071433460319379,2025-06-20
5271-DBYSJ,0.6428433126479882,2025-06-20
1099-GODLO,0.2508255344527838,2025-06-20
6828-HMKWP,0.14648483601098494,2025-06-20
5567-WSELE,0.8111554524046656,2025-06-20
1472-TNCWL,0.30002821588890566,2025-06-20
8063-RJYNF,0.5414786249305503,2025-06-20
0687-ZVTHB,0.041647941049777266,2025-06-20
2080-GKCWQ,0.5870361611356419,2025-06-20
9661-ACXBS,0.31105649861544915,2025-06-20
2193-SFWQW,0.10669423638022439,2025-06-20
5656-JAMLX,0.008479179889538292,2025-06-20
3462-BJQQA,0.6454450785892161,2025-06-20
0442-TDYUO,0.019459161164087635,2025-06-20
6733-LRIZX,0.41684436374050216,2025-06-20
9503-XJUME,0.01497058426927517,2025-06-20
4367-NHWMM,0.2756595066114918,2025-06-20
3727-RJMEO,0.5887100079452415,2025-06-20
3779-OSWCF,0.0628660076079029,2025-06-20
6736-DHUQI,0.05832987645872559,2025-06-20
3915-ODIYG,0.09333573095500387,2025-06-20
1360-RCYRT,0.10579574818443514,2025-06-20
2724-FJDYW,0.0929061058180136,2025-06-20
4451-RWASJ,0.12005734293704318,2025-06-20
6646-VRFOL,0.30256760746344696,2025-06-20
3460-TJBWI,0.08509251855802731,2025-06-20
5917-HBSDW,0.03688380929753922,2025-06-20
5685-IIXLY,0.6161418387170564,2025-06-20
5671-UUNXD,0.32467556202217834,2025-06-20
0956-ACVZC,0.1446777245103879,2025-06-20
2325-NBPZG,0.5805533106333941,2025-06-20
4250-ZBWLV,0.11282977653464642,2025-06-20
4482-FTFFX,0.41438528193290153,2025-06-20
8859-DZTGQ,0.0462430543444176,2025-06-20
0440-MOGPM,0.17695663336736492,2025-06-20
0020-JDNXP,0.1449837903742397,2025-06-20
3752-CQSJI,0.1414246502971056,2025-06-20
5025-GOOKI,0.0939227775564012,2025-06-20
4698-KVLLG,0.029830473613718385,2025-06-20
5095-AESKG,0.6903110470922018,2025-06-20
2887-JPYLU,0.06485868998456776,2025-06-20
4770-QAZXN,0.13779045677709065,2025-06-20
4896-CPRPF,0.04768938934208976,2025-06-20
1871-MOWRM,0.4937057225544174,2025-06-20
9714-EDSUC,0.6920008942130523,2025-06-20
2027-OAQQC,0.06537609946302604,2025-06-20
0282-NVSJS,0.2930069344020756,2025-06-20
9090-SGQXL,0.17721655852011184,2025-06-20
6595-YGXIT,0.5370998967386008,2025-06-20
7353-YOWFP,0.18940493493373414,2025-06-20
9835-ZIITK,0.2247430174864907,2025-06-20
8008-ESFLK,0.23513095788188973,2025-06-20
7537-CBQUZ,0.24226492847707384,2025-06-20
1555-DJEQW,0.12654316020567202,2025-06-20
5649-TJHOV,0.17234768970496908,2025-06-20
0519-XUZJU,0.5805304829530473,2025-06-20
3363-EWLGO,0.20722961601877915,2025-06-20
4750-UKWJK,0.06611768069490238,2025-06-20
6338-AVWCY,0.33446130256110673,2025-06-20
1689-YQBYY,0.474007526605831,2025-06-20
4487-ZYJZK,0.035268506400580255,2025-06-20
2959-FENLU,0.5775877780880236,2025-06-20
0708-LGSMF,0.37664284328252184,2025-06-20
9253-QXKBE,0.5233651736607758,2025-06-20
7634-HLQJR,0.021401547852839396,2025-06-20
0487-RPVUM,0.11834164406767717,2025-06-20
4079-ULGFR,0.11551688073688189,2025-06-20
2516-XSJKX,0.1666565805489796,2025-06-20
0057-QBUQH,0.0313499094571603,2025-06-20
9445-SZLCH,0.32291805626571657,2025-06-20
6599-SFQVE,0.4020757277559046,2025-06-20
8331-ZXFOE,0.060535856416963164,2025-06-20
4003-FUSHP,0.27422632939696157,2025-06-20
0356-ERHVT,0.27320719283679396,2025-06-20
7325-ENZFI,0.06272521958788096,2025-06-20
4884-ZTHVF,0.7351954678910613,2025-06-20
3920-HIHMQ,0.156366529531146,2025-06-20
3055-OYMSE,0.14358228796089806,2025-06-20
0613-WUXUM,0.0053908267434933325,2025-06-20
7568-PODML,0.3942608583648491,2025-06-20
4458-KVRBJ,0.012031043781937124,2025-06-20
5349-IECLD,0.7141263886084729,2025-06-20
1397-XKKWR,0.25806681742979687,2025-06-20
3945-GFWQL,0.2604112888694601,2025-06-20
8097-OMULG,0.06545155637555536,2025-06-20
6013-BHCAW,0.06789900114861844,2025-06-20
0401-WDBXM,0.08685253847052779,2025-06-20
3387-PLKUI,0.13585821192375364,2025-06-20
6096-EGVTU,0.00927475306974828,2025-06-20
3797-VTIDR,0.26024605765594566,2025-06-20
5081-NWSUP,0.41819184289298306,2025-06-20
2580-ATZSQ,0.029709256183602435,2025-06-20
8085-MSNLK,0.1779212200381881,2025-06-20
9691-HKOVS,0.12312334268370617,2025-06-20
9881-VCZEP,0.18472521394606406,2025-06-20
9526-BIHHD,0.2955244088599217,2025-06-20
8757-TFHHJ,0.42489136197012817,2025-06-20
4523-WXCEF,0.14297332875862426,2025-06-20
1468-DEFNC,0.01591610201612973,2025-06-20
5119-KEPFY,0.30030804333954997,2025-06-20
8364-TRMMK,0.41249402976385763,2025-06-20
0916-KNFAJ,0.04722804165728565,2025-06-20
8319-QBEHW,0.11763926155927397,2025-06-20
3063-QFSZL,0.4732070351634381,2025-06-20
8775-LHDJH,0.8156336816246103,2025-06-20
9625-QNLUX,0.09813800484602485,2025-06-20
3097-NQYSN,0.7840190631893112,2025-06-20
4024-CSNBY,0.06297840356971263,2025-06-20
7110-BDTWG,0.013192830538444103,2025-06-20
7493-GVFIO,0.011707068904399645,2025-06-20
0690-SRQID,0.209033895264191,2025-06-20
9605-WGJVW,0.7135352755930247,2025-06-20
9114-DPSIA,0.03851864785338673,2025-06-20
4700-UBQMV,0.34335959196118804,2025-06-20
7711-GQBZC,0.006154188285437449,2025-06-20
3565-UNOCC,0.5719262211924535,2025-06-20
4627-MIHJH,0.1972697825079336,2025-06-20
9795-NREXC,0.06892418979091254,2025-06-20
8573-CGOCC,0.11499356841070035,2025-06-20
7356-AYNJP,0.2367102813077049,2025-06-20
9249-FXSCK,0.2517458607864311,2025-06-20
5493-SDRDQ,0.44793190069704636,2025-06-20
6286-SUUWT,0.2417253965536021,2025-06-20
4819-HJPIW,0.11984850208555571,2025-06-20
8654-DHAOW,0.45039647581363595,2025-06-20
5438-QMDDL,0.27270706680616763,2025-06-20
9812-GHVRI,0.20473928415779372,2025-06-20
5553-AOINX,0.1936754678171244,2025-06-20
1228-ZLNBX,0.3400346990977627,2025-06-20
4226-KKDON,0.44707553528405697,2025-06-20
3831-YCPUO,0.10216291249903897,2025-06-20
7445-WMRBW,0.10690482399827694,2025-06-20
3308-DGHKL,0.005558819969159123,2025-06-20
9924-JPRMC,0.13020226551579228,2025-06-20
0080-EMYVY,0.27919067031211836,2025-06-20
6218-KNUBD,0.42359429157172496,2025-06-20
7337-CINUD,0.17752308061725125,2025-06-20
7609-NRNCA,0.11192788289592162,2025-06-20
0623-EJQEG,0.08278593820367296,2025-06-20
7153-CHRBV,0.04259709606212353,2025-06-20
0871-URUWO,0.6369976171786487,2025-06-20
9190-MFJLN,0.659457930262166,2025-06-20
6198-PNNSZ,0.2048777197128893,2025-06-20
3317-VLGQT,0.45959183717404956,2025-06-20
4132-POCZS,0.028994583363133472,2025-06-20
5614-DNZCE,0.049011321142088234,2025-06-20
1095-JUDTC,0.3158439608750312,2025-06-20
3896-RCYYE,0.020620133257130458,2025-06-20
9638-JIQYA,0.2567968901859287,2025-06-20
3258-SANFR,0.4683617805254782,2025-06-20
3726-TBHQT,0.12002658158725782,2025-06-20
3190-ITQXP,0.02257270159148211,2025-06-20
0870-VEMYL,0.4071542383687545,2025-06-20
4833-QTJNO,0.09589054148237706,2025-06-20
3039-MJSLN,0.2217093408801418,2025-06-20
0178-CIIKR,0.22718828852445888,2025-06-20
5385-SUIRI,0.3195372853563389,2025-06-20
3982-XWFZQ,0.07225465174835932,2025-06-20
5774-QPLTF,0.017235521303154783,2025-06-20
2322-VCZHZ,0.5681851859355189,2025-06-20
5010-IPEAQ,0.021169233048095717,2025-06-20
4009-ALQFH,0.4717686822016564,2025-06-20
6383-ZTSIW,0.442577892239535,2025-06-20
